Date,Close,High,Low,Open,Volume,Ticker
2016-04-25,178.7362060546875,208.66000366210935,207.5399932861328,208.25999450683597,66166500,SPY
2016-04-26,179.0017547607422,209.5200042724609,208.3600006103516,209.0399932861328,75864200,SPY
2016-04-27,179.37025451660156,209.80999755859372,208.0500030517578,208.47000122070312,77329400,SPY
2016-04-28,177.74227905273438,209.75999450683597,206.9600067138672,208.4600067138672,97216200,SPY
2016-04-29,176.78274536132812,207.1300048828125,205.02999877929688,206.72000122070312,142424100,SPY
2016-05-02,178.1877899169922,208.17999267578125,206.41000366210935,206.9199981689453,62188000,SPY
2016-05-03,176.6370086669922,206.8000030517578,205.27999877929688,206.5200042724609,106422100,SPY
2016-05-04,175.65171813964844,205.8500061035156,204.4199981689453,204.9900054931641,92243800,SPY
2016-05-05,175.61746215820312,205.97999572753903,204.47000122070312,205.55999755859372,67619200,SPY
2016-05-06,176.2600555419922,205.7700042724609,203.8800048828125,204.05999755859372,89315000,SPY
2016-05-09,176.40573120117188,206.3999938964844,205.3600006103516,205.57000732421875,74374900,SPY
2016-05-10,178.59909057617188,208.47000122070312,206.63999938964844,206.72000122070312,77472200,SPY
2016-05-11,176.92837524414062,208.5399932861328,206.5,207.91000366210935,81727000,SPY
2016-05-12,176.97975158691406,207.4900054931641,205.3699951171875,207.2899932861328,89586300,SPY
2016-05-13,175.43751525878906,206.8600006103516,204.3800048828125,206.2100067138672,96474600,SPY
2016-05-16,177.16819763183594,207.33999633789065,204.88999938964844,204.9600067138672,77486800,SPY
2016-05-17,175.51461791992188,206.8000030517578,204.22999572753903,206.4600067138672,114924900,SPY
2016-05-18,175.5660858154297,206.3000030517578,203.6300048828125,204.44000244140625,120062100,SPY
2016-05-19,174.9577178955078,204.5399932861328,202.77999877929688,204.05999755859372,115430500,SPY
2016-05-20,176.06300354003906,206.1000061035156,204.8600006103516,204.9199981689453,104990400,SPY
2016-05-23,175.8231201171875,205.83999633789065,204.9900054931641,205.50999450683597,58682600,SPY
2016-05-24,178.10214233398438,208.2400054931641,206.13999938964844,206.1699981689453,93537800,SPY
2016-05-25,179.3102264404297,209.7700042724609,207.8699951171875,208.6699981689453,76621400,SPY
2016-05-26,179.36166381835938,209.7100067138672,208.97000122070312,209.44000244140625,55280700,SPY
2016-05-27,180.1327667236328,210.25,209.47000122070312,209.52999877929688,64211200,SPY
2016-05-31,179.7900390625,210.69000244140625,209.17999267578125,210.55999755859372,109879400,SPY
2016-06-01,180.158447265625,210.47999572753903,208.88999938964844,209.1199951171875,69936200,SPY
2016-06-02,180.7068023681641,210.92999267578125,209.2400054931641,209.8000030517578,63044700,SPY
2016-06-03,180.1670379638672,210.69000244140625,208.8600006103516,210.25,101757100,SPY
2016-06-06,181.08387756347656,211.7700042724609,210.50999450683597,210.6999969482422,64887000,SPY
2016-06-07,181.36656188964844,212.33999633789065,211.5,211.52999877929688,60974800,SPY
2016-06-08,181.95767211914065,212.5200042724609,211.69000244140625,211.83999633789065,66170900,SPY
2016-06-09,181.7093048095703,212.22000122070312,211.19000244140625,211.50999450683597,73786900,SPY
2016-06-10,179.98712158203125,210.8600006103516,209.42999267578125,210.4600067138672,113829200,SPY
2016-06-13,178.59909057617188,210.3699951171875,208.3500061035156,209.3600006103516,117751200,SPY
2016-06-14,178.247802734375,208.7400054931641,206.9199981689453,208.0,125059300,SPY
2016-06-15,177.99937438964844,209.3600006103516,207.52999877929688,208.0399932861328,109124500,SPY
2016-06-16,178.53054809570312,208.57000732421875,205.58999633789065,207.75,149533100,SPY
2016-06-17,177.86569213867188,207.1999969482422,205.75,207.1699981689453,117055700,SPY
2016-06-20,179.01109313964844,209.6100006103516,207.75,208.82000732421875,82789600,SPY
2016-06-21,179.51927185058594,208.9199981689453,207.77999877929688,208.3000030517578,72461700,SPY
2016-06-22,179.2264404296875,209.5,207.92999267578125,208.6499938964844,95560500,SPY
2016-06-23,181.56040954589844,210.8699951171875,209.2700042724609,209.80999755859372,102731400,SPY
2016-06-24,175.040771484375,210.8500061035156,202.72000122070312,203.6300048828125,333444400,SPY
2016-06-27,171.90585327148438,201.6000061035156,198.6499938964844,201.58999633789065,230775800,SPY
2016-06-28,175.00634765625,203.22999572753903,201.1199951171875,201.47999572753903,159382400,SPY
2016-06-29,177.98622131347656,206.92999267578125,204.72000122070312,204.83999633789065,137328600,SPY
2016-06-30,180.4149475097656,209.5399932861328,206.55999755859372,207.2100067138672,165021900,SPY
2016-07-01,180.7939453125,210.4900054931641,209.2899932861328,209.47999572753903,106055300,SPY
2016-07-05,179.49342346191406,209.0800018310547,207.7100067138672,208.9499969482422,109803700,SPY
2016-07-06,180.56997680664065,209.8000030517578,207.05999755859372,207.8300018310547,96021500,SPY
2016-07-07,180.45802307128903,210.6499938964844,208.6300048828125,209.8699951171875,85593800,SPY
2016-07-08,183.1451416015625,212.94000244140625,210.77999877929688,211.0500030517578,133971000,SPY
2016-07-11,183.79104614257807,214.07000732421875,212.9499969482422,213.19000244140625,73633900,SPY
2016-07-12,185.1259765625,215.3000030517578,213.42999267578125,214.52999877929688,101275600,SPY
2016-07-13,185.10015869140625,215.4499969482422,214.3500061035156,215.44000244140625,87324100,SPY
2016-07-14,186.13368225097656,216.6699981689453,215.66000366210935,216.3999938964844,91230900,SPY
2016-07-15,185.8839263916016,217.00999450683597,215.30999755859372,216.77999877929688,107155400,SPY
2016-07-18,186.38345336914065,216.6000061035156,215.6699981689453,215.97000122070312,58725900,SPY
2016-07-19,186.19403076171875,216.22999572753903,215.6300048828125,215.9199981689453,54345700,SPY
2016-07-20,186.96910095214844,217.3699951171875,216.19000244140625,216.19000244140625,58159500,SPY
2016-07-21,186.26290893554688,217.22000122070312,215.75,216.9600067138672,67777300,SPY
2016-07-22,187.0982818603516,217.3000030517578,216.1000061035156,216.41000366210935,62787500,SPY
2016-07-25,186.5901336669922,217.05999755859372,215.97000122070312,217.0,55873100,SPY
2016-07-26,186.67630004882807,217.1699981689453,215.75999450683597,216.52999877929688,70080500,SPY
2016-07-27,186.4781951904297,217.2700042724609,215.6199951171875,217.19000244140625,84083900,SPY
2016-07-28,186.6934814453125,217.1100006103516,215.75,216.2899932861328,65035700,SPY
2016-07-29,186.9949188232422,217.5399932861328,216.1300048828125,216.4600067138672,79519400,SPY
2016-08-01,186.83990478515625,217.6499938964844,216.41000366210935,217.19000244140625,73311400,SPY
2016-08-02,185.64279174804688,216.8300018310547,214.57000732421875,216.6499938964844,92295500,SPY
2016-08-03,186.1853790283203,216.25,215.1300048828125,215.47999572753903,53993600,SPY
2016-08-04,186.38345336914065,216.77999877929688,214.25,216.30999755859372,46585500,SPY
2016-08-05,187.9078369140625,218.22999572753903,216.41000366210935,216.41000366210935,71892200,SPY
2016-08-08,187.7958831787109,218.5200042724609,217.7400054931641,218.3999938964844,39906500,SPY
2016-08-09,187.9078369140625,218.75999450683597,217.8000030517578,218.1300048828125,51251700,SPY
2016-08-10,187.4428253173828,218.3999938964844,217.22999572753903,218.30999755859372,57941100,SPY
2016-08-11,188.31265258789065,218.94000244140625,217.9499969482422,218.25999450683597,72504300,SPY
2016-08-12,188.14903259277344,218.7100067138672,217.9900054931641,218.2899932861328,61313500,SPY
2016-08-15,188.69158935546875,219.5,218.8800048828125,218.88999938964844,49813500,SPY
2016-08-16,187.7183990478516,218.67999267578125,217.9600067138672,218.6000061035156,53213600,SPY
2016-08-17,188.0714874267578,218.52999877929688,217.0200042724609,218.0,75134300,SPY
2016-08-18,188.4934844970703,218.8999938964844,218.2100067138672,218.33999633789065,52989300,SPY
2016-08-19,188.2179412841797,218.75,217.7400054931641,218.30999755859372,75443000,SPY
2016-08-22,188.20925903320312,218.8000030517578,217.8300018310547,218.25999450683597,61368800,SPY
2016-08-23,188.5882873535156,219.6000061035156,218.8999938964844,219.25,53399200,SPY
2016-08-24,187.62364196777344,218.91000366210935,217.3600006103516,218.8000030517578,71728900,SPY
2016-08-25,187.49444580078125,218.19000244140625,217.22000122070312,217.3999938964844,69224800,SPY
2016-08-26,187.141357421875,219.1199951171875,216.25,217.9199981689453,122506300,SPY
2016-08-29,188.06288146972656,218.6699981689453,217.3999938964844,217.44000244140625,70502200,SPY
2016-08-30,187.7528533935547,218.58999633789065,217.3500061035156,218.25999450683597,58114500,SPY
2016-08-31,187.2188873291016,217.75,216.47000122070312,217.6100006103516,85269500,SPY
2016-09-01,187.22747802734372,217.72999572753903,216.02999877929688,217.3699951171875,97844200,SPY
2016-09-02,188.0714874267578,218.8699951171875,217.6999969482422,218.38999938964844,79293900,SPY
2016-09-06,188.63992309570312,219.1199951171875,217.8600006103516,218.6999969482422,56702100,SPY
2016-09-07,188.6227569580078,219.22000122070312,218.3000030517578,218.83999633789065,76554900,SPY
2016-09-08,188.19207763671875,218.94000244140625,218.1499938964844,218.6199951171875,74102900,SPY
2016-09-09,183.68772888183597,217.02999877929688,213.25,216.97000122070312,221589100,SPY
2016-09-12,186.3231506347656,216.80999755859372,212.30999755859372,212.38999938964844,168110900,SPY
2016-09-13,183.64471435546875,215.1499938964844,212.5,214.83999633789065,182828800,SPY
2016-09-14,183.57579040527344,214.6999969482422,212.5,213.2899932861328,134185500,SPY
2016-09-15,185.4102478027344,215.72999572753903,212.75,212.9600067138672,134427900,SPY
2016-09-16,184.6934967041016,213.69000244140625,212.57000732421875,213.47999572753903,155236400,SPY
2016-09-19,184.72813415527344,214.8800048828125,213.02999877929688,214.1300048828125,80250500,SPY
2016-09-20,184.73681640625,214.58999633789065,213.3800048828125,214.41000366210935,69665300,SPY
2016-09-21,186.8142547607422,216.02999877929688,213.44000244140625,214.2400054931641,110284400,SPY
2016-09-22,187.99143981933597,217.52999877929688,216.7100067138672,217.0,76678700,SPY
2016-09-23,186.9614105224609,216.8800048828125,215.8800048828125,216.72000122070312,73630900,SPY
2016-09-26,185.44659423828125,215.22999572753903,214.00999450683597,215.0200042724609,89827300,SPY
2016-09-27,186.59788513183597,215.67999267578125,213.6199951171875,214.0500030517578,78494800,SPY
2016-09-28,187.52398681640625,216.82000732421875,214.7100067138672,215.8300018310547,87411000,SPY
2016-09-29,185.8274078369141,216.8699951171875,214.0399932861328,216.3999938964844,128070600,SPY
2016-09-30,187.2297515869141,217.1199951171875,215.3600006103516,215.6499938964844,117202900,SPY
2016-10-03,186.77960205078125,216.0399932861328,215.0399932861328,215.82000732421875,83512100,SPY
2016-10-04,185.8274078369141,216.1699981689453,213.9900054931641,215.91000366210935,119948100,SPY
2016-10-05,186.6497802734375,216.1300048828125,215.3300018310547,215.41000366210935,72816000,SPY
2016-10-06,186.77960205078125,216.0399932861328,214.7400054931641,215.3699951171875,62927400,SPY
2016-10-07,186.13909912109372,216.3000030517578,214.19000244140625,216.1000061035156,89788300,SPY
2016-10-10,187.1085357666016,216.6999969482422,215.9900054931641,216.16000366210935,51855000,SPY
2016-10-11,184.74545288085935,215.7400054931641,212.5800018310547,215.66000366210935,130367400,SPY
2016-10-12,184.98779296875,214.32000732421875,213.00999450683597,213.58999633789065,73866100,SPY
2016-10-13,184.3819274902344,213.58999633789065,211.2100067138672,212.16000366210935,101357000,SPY
2016-10-14,184.47706604003903,214.69000244140625,213.02999877929688,214.1499938964844,93346200,SPY
2016-10-17,183.8365936279297,213.38999938964844,212.1699981689453,213.08999633789065,58275700,SPY
2016-10-18,184.98779296875,214.30999755859372,213.2700042724609,214.2400054931641,76869700,SPY
2016-10-19,185.48118591308597,214.63999938964844,213.6000061035156,214.0200042724609,66519200,SPY
2016-10-20,185.13497924804688,214.52999877929688,213.1100006103516,213.8699951171875,73639800,SPY
2016-10-21,185.22152709960935,214.0800018310547,212.75999450683597,213.8800048828125,89089100,SPY
2016-10-24,186.0092010498047,215.32000732421875,214.47999572753903,215.0,60146600,SPY
2016-10-25,185.38597106933597,214.97999572753903,213.97999572753903,214.67999267578125,66542300,SPY
2016-10-26,185.0138092041016,214.4199981689453,212.92999267578125,213.2100067138672,75705500,SPY
2016-10-27,184.5204162597656,214.6199951171875,213.0800018310547,214.5800018310547,77220200,SPY
2016-10-28,183.97506713867188,213.92999267578125,211.7100067138672,213.13999938964844,140623200,SPY
2016-10-31,183.9837188720703,213.19000244140625,212.3600006103516,212.92999267578125,61272500,SPY
2016-11-01,182.65066528320312,212.9900054931641,209.6000061035156,212.92999267578125,122781800,SPY
2016-11-02,181.55137634277344,211.1000061035156,209.22999572753903,210.6499938964844,103330800,SPY
2016-11-03,180.72039794921875,210.2400054931641,208.4600067138672,209.9900054931641,88939300,SPY
2016-11-04,180.5213165283203,209.88999938964844,208.3800048828125,208.91000366210935,109122100,SPY
2016-11-07,184.5030975341797,213.19000244140625,208.5500030517578,208.5500030517578,109794900,SPY
2016-11-08,185.3340606689453,214.7700042724609,212.3800048828125,212.69000244140625,106772100,SPY
2016-11-09,187.2989959716797,217.1000061035156,212.33999633789065,212.3699951171875,258429000,SPY
2016-11-10,187.76641845703125,218.30999755859372,215.22000122070312,217.3000030517578,172113300,SPY
2016-11-11,187.3336334228516,216.6999969482422,215.32000732421875,216.0800018310547,100552700,SPY
2016-11-14,187.48074340820312,217.2700042724609,215.72000122070312,217.02999877929688,94580000,SPY
2016-11-15,188.943603515625,218.27999877929688,216.8000030517578,217.0399932861328,91652600,SPY
2016-11-16,188.58872985839844,218.13999938964844,217.4199981689453,217.55999755859372,65617700,SPY
2016-11-17,189.5581817626953,219.05999755859372,217.9199981689453,218.0500030517578,69797200,SPY
2016-11-18,189.134033203125,219.2700042724609,218.2899932861328,219.07000732421875,86265800,SPY
2016-11-21,190.56228637695312,220.17999267578125,219.0,219.1699981689453,72402600,SPY
2016-11-22,190.9344940185547,220.7899932861328,219.72999572753903,220.50999450683597,67429000,SPY
2016-11-23,191.0383758544922,220.75999450683597,219.75,219.97999572753903,56620200,SPY
2016-11-25,191.7481384277344,221.55999755859372,221.00999450683597,221.1000061035156,37872300,SPY
2016-11-28,190.84793090820312,221.47999572753903,220.3600006103516,221.16000366210935,76572500,SPY
2016-11-29,191.2201232910156,221.44000244140625,220.1699981689453,220.5200042724609,69886700,SPY
2016-11-30,190.7613677978516,221.82000732421875,220.30999755859372,221.6300048828125,113291800,SPY
2016-12-01,190.06024169921875,220.72999572753903,219.1499938964844,220.72999572753903,79040500,SPY
2016-12-02,190.1554107666016,220.25,219.25999450683597,219.6699981689453,74840300,SPY
2016-12-05,191.29808044433597,221.3999938964844,220.4199981689453,220.6499938964844,67837800,SPY
2016-12-06,191.90399169921875,221.7400054931641,220.66000366210935,221.22000122070312,59877400,SPY
2016-12-07,194.41421508789065,224.6699981689453,221.3800048828125,221.5200042724609,110738100,SPY
2016-12-08,194.8903045654297,225.6999969482422,224.25999450683597,224.57000732421875,99714400,SPY
2016-12-09,196.0675811767578,226.52999877929688,225.3699951171875,225.41000366210935,88005800,SPY
2016-12-12,195.8424530029297,226.9600067138672,225.75999450683597,226.3999938964844,102016100,SPY
2016-12-13,197.1495513916016,228.33999633789065,227.0,227.0200042724609,110477500,SPY
2016-12-14,195.522216796875,228.22999572753903,225.3699951171875,227.41000366210935,142501800,SPY
2016-12-15,196.32720947265625,227.80999755859372,225.88999938964844,226.16000366210935,124972600,SPY
2016-12-16,195.9431915283203,226.0800018310547,224.6699981689453,226.00999450683597,156420200,SPY
2016-12-19,196.36985778808597,226.0200042724609,225.0800018310547,225.25,90341100,SPY
2016-12-20,197.12741088867188,226.57000732421875,225.8800048828125,226.1499938964844,89838800,SPY
2016-12-21,196.57884216308597,226.4499969482422,225.7700042724609,226.25,67909000,SPY
2016-12-22,196.2393341064453,225.7400054931641,224.9199981689453,225.6000061035156,56219100,SPY
2016-12-23,196.52659606933597,225.72000122070312,225.2100067138672,225.42999267578125,36697800,SPY
2016-12-27,197.01419067382807,226.72999572753903,226.0,226.0200042724609,42672500,SPY
2016-12-28,195.38597106933597,226.58999633789065,224.2700042724609,226.57000732421875,64095000,SPY
2016-12-29,195.34243774414065,224.88999938964844,223.83999633789065,224.47999572753903,48696100,SPY
2016-12-30,194.6284942626953,224.8300018310547,222.72999572753903,224.72999572753903,108998300,SPY
2017-01-03,196.11737060546875,225.8300018310547,223.8800048828125,225.0399932861328,91366500,SPY
2017-01-04,197.2840881347656,226.75,225.6100006103516,225.6199951171875,78744400,SPY
2017-01-05,197.12741088867188,226.5800018310547,225.47999572753903,226.2700042724609,78379000,SPY
2017-01-06,197.8326416015625,227.75,225.8999938964844,226.52999877929688,71559900,SPY
2017-01-09,197.1796722412109,227.07000732421875,226.4199981689453,226.91000366210935,46939700,SPY
2017-01-10,197.1796722412109,227.4499969482422,226.00999450683597,226.47999572753903,63771900,SPY
2017-01-11,197.73687744140625,227.1000061035156,225.58999633789065,226.3600006103516,74650000,SPY
2017-01-12,197.24057006835935,226.75,224.9600067138672,226.5,72113200,SPY
2017-01-13,197.69332885742188,227.3999938964844,226.69000244140625,226.72999572753903,62717900,SPY
2017-01-17,196.9967498779297,226.77999877929688,225.8000030517578,226.30999755859372,61240800,SPY
2017-01-18,197.43212890625,226.8000030517578,225.8999938964844,226.5399932861328,54793300,SPY
2017-01-19,196.70074462890625,227.0,225.41000366210935,226.83999633789065,66608800,SPY
2017-01-20,197.4234161376953,227.30999755859372,225.97000122070312,226.6999969482422,129168600,SPY
2017-01-23,196.90968322753903,226.80999755859372,225.2700042724609,226.7400054931641,75061600,SPY
2017-01-24,198.17221069335935,228.0800018310547,226.2700042724609,226.3999938964844,95555300,SPY
2017-01-25,199.8875274658203,229.57000732421875,228.50999450683597,228.6999969482422,84437700,SPY
2017-01-26,199.67852783203125,229.7100067138672,229.00999450683597,229.3999938964844,59970700,SPY
2017-01-27,199.36509704589844,229.58999633789065,228.75999450683597,229.4199981689453,59711100,SPY
2017-01-30,198.1287078857422,228.1999969482422,226.41000366210935,228.1699981689453,79737300,SPY
2017-01-31,198.11122131347656,227.6000061035156,226.32000732421875,226.97999572753903,75880800,SPY
2017-02-01,198.18963623046875,228.58999633789065,226.94000244140625,227.52999877929688,79117700,SPY
2017-02-02,198.32025146484372,228.1000061035156,226.82000732421875,227.6199951171875,69657600,SPY
2017-02-03,199.6872711181641,229.5500030517578,228.4600067138672,228.82000732421875,80563200,SPY
2017-02-06,199.33029174804688,229.3300018310547,228.5399932861328,228.8699951171875,57790100,SPY
2017-02-07,199.3389892578125,229.66000366210935,228.72000122070312,229.3800048828125,57931200,SPY
2017-02-08,199.6001892089844,229.38999938964844,228.30999755859372,228.94000244140625,51566200,SPY
2017-02-09,200.78433227539065,230.9499969482422,229.2400054931641,229.2400054931641,65955200,SPY
2017-02-10,201.57667541503903,231.7700042724609,230.6199951171875,231.0,66015900,SPY
2017-02-13,202.6738128662109,233.07000732421875,232.0500030517578,232.0800018310547,55182100,SPY
2017-02-14,203.4835205078125,233.7100067138672,232.16000366210935,232.55999755859372,71109000,SPY
2017-02-15,204.5458221435547,235.13999938964844,233.38999938964844,233.4499969482422,86785800,SPY
2017-02-16,204.3716583251953,235.16000366210935,233.8500061035156,234.9499969482422,84722400,SPY
2017-02-17,204.6938018798828,235.08999633789065,233.92999267578125,233.9499969482422,77204100,SPY
2017-02-21,205.9127960205078,236.69000244140625,235.50999450683597,235.5200042724609,88946100,SPY
2017-02-22,205.7299041748047,236.5399932861328,235.8300018310547,236.0200042724609,62115200,SPY
2017-02-23,205.8692626953125,236.8999938964844,235.55999755859372,236.8800048828125,74615900,SPY
2017-02-24,206.13047790527344,236.7899932861328,235.41000366210935,235.4600067138672,82381600,SPY
2017-02-27,206.45260620117188,237.30999755859372,236.3500061035156,236.63999938964844,56515400,SPY
2017-02-28,205.89535522460935,236.9499969482422,236.0200042724609,236.6699981689453,96961900,SPY
2017-03-01,208.7774353027344,240.32000732421875,238.3699951171875,238.38999938964844,149158200,SPY
2017-03-02,207.462646484375,239.57000732421875,238.2100067138672,239.55999755859372,70246000,SPY
2017-03-03,207.59323120117188,238.6100006103516,237.72999572753903,238.1699981689453,81974300,SPY
2017-03-06,206.9750823974609,238.1199951171875,237.00999450683597,237.5,55391500,SPY
2017-03-07,206.3568115234375,237.7700042724609,236.75999450683597,237.3600006103516,65103700,SPY
2017-03-08,205.9737548828125,237.63999938964844,236.3999938964844,237.33999633789065,78168800,SPY
2017-03-09,206.2349395751953,237.2400054931641,235.7400054931641,236.6999969482422,90683900,SPY
2017-03-10,206.9576416015625,238.0200042724609,236.58999633789065,237.97000122070312,81991700,SPY
2017-03-13,207.0621337890625,237.8600006103516,237.2400054931641,237.6199951171875,57256800,SPY
2017-03-14,206.2697296142578,237.2400054931641,236.19000244140625,237.17999267578125,59880800,SPY
2017-03-15,208.05470275878903,239.44000244140625,237.2899932861328,237.55999755859372,96081800,SPY
2017-03-16,207.6455078125,239.1999969482422,238.1000061035156,239.1100006103516,78344000,SPY
2017-03-17,207.2808380126953,237.97000122070312,237.02999877929688,237.75,89002100,SPY
2017-03-20,207.053466796875,237.3600006103516,236.32000732421875,237.02999877929688,52537000,SPY
2017-03-21,204.3950042724609,237.6100006103516,233.5800018310547,237.47000122070312,131809300,SPY
2017-03-22,204.8759765625,234.6100006103516,233.0500030517578,233.7700042724609,97569200,SPY
2017-03-23,204.65733337402344,235.33999633789065,233.6000061035156,234.27999877929688,100410300,SPY
2017-03-24,204.5086975097656,235.0399932861328,232.9600067138672,234.3800048828125,112504900,SPY
2017-03-27,204.2988128662109,233.9199981689453,231.6100006103516,231.92999267578125,87454500,SPY
2017-03-28,205.78543090820312,235.80999755859372,233.13999938964844,233.2700042724609,93483900,SPY
2017-03-29,205.97781372070312,235.80999755859372,234.72999572753903,234.9900054931641,61950400,SPY
2017-03-30,206.6337127685547,236.5200042724609,235.2700042724609,235.47000122070312,56737900,SPY
2017-03-31,206.15272521972656,236.50999450683597,235.67999267578125,235.8999938964844,73733100,SPY
2017-04-03,205.794189453125,236.02999877929688,233.91000366210935,235.8000030517578,85546500,SPY
2017-04-04,205.9253692626953,235.5800018310547,234.55999755859372,235.0,56466200,SPY
2017-04-05,205.31321716308597,237.38999938964844,234.5399932861328,236.25999450683597,108800600,SPY
2017-04-06,205.8903961181641,236.0399932861328,234.42999267578125,234.94000244140625,69135800,SPY
2017-04-07,205.6804962158203,236.0,234.63999938964844,235.1499938964844,74412300,SPY
2017-04-10,205.80288696289065,236.25999450683597,234.72999572753903,235.3600006103516,67615300,SPY
2017-04-11,205.5580596923828,235.17999267578125,233.33999633789065,234.8999938964844,88045300,SPY
2017-04-12,204.65733337402344,234.9600067138672,233.7700042724609,234.7400054931641,81864400,SPY
2017-04-13,203.32809448242188,234.4900054931641,232.50999450683597,233.63999938964844,92880400,SPY
2017-04-17,205.1295623779297,234.57000732421875,232.8800048828125,233.1100006103516,68405400,SPY
2017-04-18,204.51744079589844,234.4900054931641,233.0800018310547,233.72000122070312,83225800,SPY
2017-04-19,204.14141845703125,234.9499969482422,233.17999267578125,234.5200042724609,68699900,SPY
2017-04-20,205.80288696289065,235.8500061035156,233.77999877929688,234.1499938964844,92572200,SPY
2017-04-21,205.1470947265625,235.30999755859372,234.1300048828125,235.25,110389800,SPY
2017-04-24,207.40328979492188,237.41000366210935,234.55999755859372,237.17999267578125,119209900,SPY
2017-04-25,208.61004638671875,238.9499969482422,237.80999755859372,237.91000366210935,76698300,SPY
2017-04-26,208.47889709472656,239.52999877929688,238.3500061035156,238.50999450683597,84702500,SPY
2017-04-27,208.65377807617188,238.9499969482422,237.97999572753903,238.7700042724609,57410300,SPY
2017-04-28,208.19903564453125,238.92999267578125,237.92999267578125,238.8999938964844,63532800,SPY
2017-05-01,208.7237701416016,239.1699981689453,238.1999969482422,238.67999267578125,66882500,SPY
2017-05-02,208.80242919921875,238.97999572753903,238.3000030517578,238.83999633789065,57375700,SPY
2017-05-03,208.54885864257807,238.8800048828125,237.6999969482422,238.7700042724609,73137700,SPY
2017-05-04,208.793701171875,238.9199981689453,237.77999877929688,238.8300018310547,61462700,SPY
2017-05-05,209.6157073974609,239.72000122070312,238.67999267578125,239.19000244140625,62001300,SPY
2017-05-08,209.5807647705078,239.9199981689453,239.1699981689453,239.75,48385700,SPY
2017-05-09,209.3883514404297,240.19000244140625,239.0399932861328,239.9600067138672,51363200,SPY
2017-05-10,209.764404296875,239.8699951171875,239.1499938964844,239.38999938964844,54293800,SPY
2017-05-11,209.3358612060547,239.57000732421875,238.1300048828125,239.3500061035156,62358300,SPY
2017-05-12,208.9860382080078,239.42999267578125,238.6699981689453,239.08999633789065,53912700,SPY
2017-05-15,210.14044189453125,240.44000244140625,239.4499969482422,239.47000122070312,61918900,SPY
2017-05-16,209.9480743408203,240.6699981689453,239.6300048828125,240.63999938964844,51241800,SPY
2017-05-17,206.22271728515625,240.0800018310547,235.75,240.0800018310547,172174100,SPY
2017-05-18,207.053466796875,237.75,235.42999267578125,235.72999572753903,107047700,SPY
2017-05-19,208.400146484375,239.0800018310547,237.2700042724609,237.3300018310547,115011400,SPY
2017-05-22,209.4582977294922,239.7100067138672,238.82000732421875,238.8999938964844,61010600,SPY
2017-05-23,209.9217987060547,240.2400054931641,239.50999450683597,239.9499969482422,48341700,SPY
2017-05-24,210.41151428222656,240.72999572753903,239.92999267578125,240.32000732421875,46927700,SPY
2017-05-25,211.41720581054688,242.0800018310547,240.9600067138672,241.1999969482422,64071700,SPY
2017-05-26,211.37342834472656,241.8999938964844,241.4499969482422,241.5399932861328,46629900,SPY
2017-05-30,211.1898193359375,241.7899932861328,241.16000366210935,241.33999633789065,35201900,SPY
2017-05-31,211.1373291015625,241.8800048828125,240.63999938964844,241.83999633789065,91796000,SPY
2017-06-01,212.81637573242188,243.3800048828125,241.63999938964844,241.97000122070312,68962000,SPY
2017-06-02,213.52471923828125,244.3500061035156,243.0800018310547,243.4199981689453,88666100,SPY
2017-06-05,213.36734008789065,244.3000030517578,243.75999450683597,243.97000122070312,44698800,SPY
2017-06-06,212.68516540527344,243.97999572753903,243.1199951171875,243.33999633789065,50375400,SPY
2017-06-07,213.07872009277344,243.9199981689453,242.8300018310547,243.6000061035156,54144300,SPY
2017-06-08,213.1836395263672,244.3300018310547,243.1699981689453,243.7700042724609,65950700,SPY
2017-06-09,212.86009216308597,245.00999450683597,241.9499969482422,244.08999633789065,132256400,SPY
2017-06-12,212.81637573242188,243.4199981689453,242.3800048828125,243.1300048828125,86108100,SPY
2017-06-13,213.8570251464844,244.6100006103516,243.5800018310547,243.97999572753903,60067000,SPY
2017-06-14,213.58587646484372,244.8699951171875,243.2899932861328,244.8600006103516,78602300,SPY
2017-06-15,213.1748809814453,243.91000366210935,242.3600006103516,242.67999267578125,66464900,SPY
2017-06-16,213.22149658203125,242.8300018310547,241.6300048828125,242.7700042724609,84553100,SPY
2017-06-19,214.9965667724609,244.72999572753903,243.47999572753903,243.58999633789065,65123800,SPY
2017-06-20,213.54660034179688,244.25999450683597,242.9900054931641,244.25,56906400,SPY
2017-06-21,213.4938507080078,243.58999633789065,242.41000366210935,243.4600067138672,55977600,SPY
2017-06-22,213.39720153808597,243.52999877929688,242.63999938964844,242.9600067138672,44148100,SPY
2017-06-23,213.65206909179688,243.50999450683597,242.47000122070312,242.91000366210935,66986800,SPY
2017-06-26,213.7926788330078,244.3800048828125,243.0500030517578,243.8999938964844,56700500,SPY
2017-06-27,212.0702972412109,243.3800048828125,241.30999755859372,243.0399932861328,82247700,SPY
2017-06-28,213.9684295654297,243.72000122070312,242.22999572753903,242.5,70042600,SPY
2017-06-29,212.0878448486328,243.72000122070312,239.9600067138672,243.66000366210935,106949700,SPY
2017-06-30,212.48329162597656,242.7100067138672,241.5800018310547,242.27999877929688,86820700,SPY
2017-07-03,212.8435821533203,243.3800048828125,242.2100067138672,242.8800048828125,39153800,SPY
2017-07-05,213.33567810058597,243.00999450683597,241.6999969482422,242.6300048828125,54427600,SPY
