Date,Close,High,Low,Open,Volume,Ticker
2011-07-20,6.235950469970703,6.71875,6.644999980926514,6.707499980926514,73787200,SSO
2011-07-21,6.409008502960205,6.885000228881836,6.716249942779541,6.741250038146973,97805600,SSO
2011-07-22,6.417192935943604,6.87624979019165,6.777500152587891,6.857500076293945,69858400,SSO
2011-07-25,6.3493733406066895,6.852499961853027,6.716249942779541,6.731249809265137,71135200,SSO
2011-07-26,6.301432132720947,6.797500133514404,6.703750133514404,6.775000095367432,79040800,SSO
2011-07-27,6.044182300567627,6.659999847412109,6.441249847412109,6.659999847412109,159704000,SSO
2011-07-28,6.005594730377197,6.572500228881836,6.400000095367432,6.458749771118164,110505600,SSO
2011-07-29,5.923745155334473,6.452499866485596,6.235000133514404,6.291250228881836,157804000,SSO
2011-08-01,5.867616653442383,6.491250038146973,6.15625,6.481249809265137,197395200,SSO
2011-08-02,5.569440841674805,6.25,5.953750133514404,6.183750152587891,201681600,SSO
2011-08-03,5.632582664489746,6.033750057220459,5.768750190734863,5.973750114440918,228053600,SSO
2011-08-04,5.101715564727783,5.872499942779541,5.4375,5.855000019073486,340132800,SSO
2011-08-05,5.0783281326293945,5.618750095367432,5.148749828338623,5.591249942779541,397934400,SSO
2011-08-08,4.425851821899414,5.28000020980835,4.715000152587891,5.151249885559082,439685600,SSO
2011-08-09,4.838619709014893,5.176249980926514,4.557499885559082,4.882500171661377,328851200,SSO
2011-08-10,4.391940593719482,5.059999942779541,4.678750038146973,4.96875,411871200,SSO
2011-08-11,4.798862457275391,5.264999866485596,4.755000114440918,4.788750171661377,306539200,SSO
2011-08-12,4.866682529449463,5.296249866485596,5.12624979019165,5.226250171661377,210620800,SSO
2011-08-15,5.070147514343262,5.428750038146973,5.277500152587891,5.292500019073486,132126400,SSO
2011-08-16,4.984784126281738,5.426249980926514,5.211249828338623,5.316249847412109,178204000,SSO
2011-08-17,4.99062967300415,5.46999979019165,5.25,5.385000228881836,153283200,SSO
2011-08-18,4.556817054748535,5.06374979019165,4.775000095367432,5.052499771118164,226476800,SSO
2011-08-19,4.411820888519287,4.988749980926514,4.699999809265137,4.742499828338623,174796800,SSO
2011-08-22,4.412990570068359,4.927499771118164,4.693749904632568,4.925000190734863,233859200,SSO
2011-08-23,4.708825588226318,5.038750171661377,4.707499980926514,4.757500171661377,210856800,SSO
2011-08-24,4.833943843841553,5.184999942779541,4.986249923706055,5.010000228881836,232094400,SSO
2011-08-25,4.6924543380737305,5.288750171661377,4.977499961853027,5.230000019073486,248087200,SSO
2011-08-26,4.826927185058594,5.204999923706055,4.803750038146973,4.962500095367432,219882400,SSO
2011-08-29,5.105222225189209,5.463749885559082,5.291250228881836,5.297500133514404,129091200,SSO
2011-08-30,5.1239333152771,5.554999828338623,5.329999923706055,5.409999847412109,192946400,SSO
2011-08-31,5.164858818054199,5.650000095367432,5.451250076293945,5.554999828338623,225458400,SSO
2011-09-01,5.071313858032227,5.638750076293945,5.403749942779541,5.541250228881836,175737600,SSO
2011-09-02,4.804709434509277,5.25,5.102499961853027,5.193749904632568,173518400,SSO
2011-09-06,4.736888885498047,5.079999923706055,4.838749885559082,4.838749885559082,178688800,SSO
2011-09-07,5.004660606384277,5.355000019073486,5.183750152587891,5.21750020980835,116382400,SSO
2011-09-08,4.898255825042725,5.40749979019165,5.213749885559082,5.283750057220459,158817600,SSO
2011-09-09,4.639837741851807,5.15625,4.90625,5.118750095367432,240422400,SSO
2011-09-12,4.705318927764893,5.034999847412109,4.802499771118164,4.838749885559082,212638400,SSO
2011-09-13,4.789508819580078,5.158750057220459,4.987500190734863,5.059999942779541,186134400,SSO
2011-09-14,4.919301986694336,5.383749961853027,5.03000020980835,5.170000076293945,203221600,SSO
2011-09-15,5.09002161026001,5.446249961853027,5.28000020980835,5.371250152587891,165268000,SSO
2011-09-16,5.153165817260742,5.548749923706055,5.400000095367432,5.485000133514404,155240000,SSO
2011-09-19,5.049098014831543,5.453750133514404,5.253749847412109,5.326250076293945,191160800,SSO
2011-09-20,5.038573265075684,5.548749923706055,5.371250152587891,5.445000171661377,148164800,SSO
2011-09-21,4.726116180419922,5.412499904632568,5.042500019073486,5.381249904632568,210616000,SSO
2011-09-22,4.43322229385376,4.847499847412109,4.598750114440918,4.763750076293945,395510400,SSO
2011-09-23,4.474226474761963,4.841249942779541,4.661250114440918,4.673749923706055,246160800,SSO
2011-09-26,4.697998046875,5.027500152587891,4.739999771118164,4.880000114440918,208590400,SSO
2011-09-27,4.803438663482666,5.300000190734863,5.066249847412109,5.212500095367432,179547200,SSO
2011-09-28,4.603099822998047,5.208749771118164,4.902500152587891,5.147500038146973,193334400,SSO
2011-09-29,4.680422782897949,5.128749847412109,4.815000057220459,5.079999923706055,220384000,SSO
2011-09-30,4.448452949523926,4.945000171661377,4.737500190734863,4.857500076293945,216734400,SSO
2011-10-03,4.196563720703125,4.809999942779541,4.46750020980835,4.68874979019165,317352000,SSO
2011-10-04,4.361754894256592,4.68874979019165,4.271249771118164,4.34499979019165,372800000,SSO
2011-10-05,4.539834022521973,4.866250038146973,4.606249809265137,4.690000057220459,225658400,SSO
2011-10-06,4.702682971954346,5.03000020980835,4.764999866485596,4.837500095367432,210729600,SSO
2011-10-07,4.644104957580566,5.081250190734863,4.893750190734863,5.076250076293945,218120000,SSO
2011-10-10,4.949883460998535,5.283750057220459,5.116250038146973,5.116250038146973,103021600,SSO
2011-10-11,4.95457124710083,5.321249961853027,5.208749771118164,5.21750020980835,134623200,SSO
2011-10-12,5.043609142303467,5.506249904632568,5.347499847412109,5.375,140756800,SSO
2011-10-13,5.024864673614502,5.394999980926514,5.237500190734863,5.320000171661377,127509600,SSO
2011-10-14,5.199429988861084,5.550000190734863,5.427499771118164,5.489999771118164,125949600,SSO
2011-10-17,5.00026273727417,5.50124979019165,5.307499885559082,5.492499828338623,140305600,SSO
2011-10-18,5.198258399963379,5.62375020980835,5.243750095367432,5.327499866485596,199769600,SSO
2011-10-19,5.069385051727295,5.586249828338623,5.375,5.525000095367432,148565600,SSO
2011-10-20,5.111561298370361,5.497499942779541,5.293749809265137,5.43874979019165,171690400,SSO
2011-10-21,5.303698539733887,5.678750038146973,5.553750038146973,5.587500095367432,123306400,SSO
2011-10-24,5.438429355621338,5.833749771118164,5.673749923706055,5.679999828338623,136277600,SSO
2011-10-25,5.232233047485352,5.753749847412109,5.554999828338623,5.75124979019165,144568800,SSO
2011-10-26,5.335331916809082,5.735000133514404,5.503749847412109,5.698750019073486,190512800,SSO
2011-10-27,5.703203201293945,6.159999847412109,5.90500020980835,5.997499942779541,171816800,SSO
2011-10-28,5.703203201293945,6.110000133514404,6.010000228881836,6.033750057220459,97368000,SSO
2011-10-31,5.41851282119751,5.958749771118164,5.778749942779541,5.948750019073486,139705600,SSO
2011-11-01,5.126791477203369,5.607500076293945,5.426249980926514,5.473750114440918,288437600,SSO
2011-11-02,5.2896409034729,5.683750152587891,5.538750171661377,5.635000228881836,153178400,SSO
2011-11-03,5.484119892120361,5.87375020980835,5.610000133514404,5.767499923706055,169854400,SSO
2011-11-04,5.413826942443848,5.800000190734863,5.644999980926514,5.758749961853027,133412000,SSO
2011-11-07,5.482949733734131,5.862500190734863,5.663750171661377,5.772500038146973,125649600,SSO
2011-11-08,5.6223649978637695,6.013750076293945,5.801249980926514,5.911250114440918,144706400,SSO
2011-11-09,5.204115390777588,5.776249885559082,5.53249979019165,5.723750114440918,209654400,SSO
2011-11-10,5.302525520324707,5.71750020980835,5.545000076293945,5.704999923706055,152295200,SSO
2011-11-11,5.508724689483643,5.90500020980835,5.796249866485596,5.800000190734863,100144000,SSO
2011-11-14,5.402111053466797,5.847499847412109,5.715000152587891,5.832499980926514,110006400,SSO
2011-11-15,5.459517955780029,5.882500171661377,5.696249961853027,5.741250038146973,110808800,SSO
2011-11-16,5.288468837738037,5.84499979019165,5.618750095367432,5.704999923706055,142712000,SSO
2011-11-17,5.111561298370361,5.643750190734863,5.377500057220459,5.618750095367432,203468800,SSO
2011-11-18,5.103360652923584,5.512499809265137,5.398749828338623,5.491250038146973,113501600,SSO
2011-11-21,4.907707214355469,5.296249866485596,5.146249771118164,5.283750057220459,147647200,SSO
2011-11-22,4.866703033447266,5.273749828338623,5.135000228881836,5.213749885559082,123504800,SSO
2011-11-23,4.654648303985596,5.106249809265137,4.963749885559082,5.09499979019165,141776000,SSO
2011-11-25,4.631218910217285,5.059999942779541,4.940000057220459,4.948750019073486,57922400,SSO
2011-11-28,4.900679111480713,5.271249771118164,5.153749942779541,5.212500095367432,97786400,SSO
2011-11-29,4.927625179290772,5.331250190734863,5.221250057220459,5.258749961853027,104134400,SSO
2011-11-30,5.334158897399902,5.726250171661377,5.537499904632568,5.559999942779541,122723200,SSO
2011-12-01,5.336503505706787,5.753749847412109,5.642499923706055,5.679999828338623,92735200,SSO
2011-12-02,5.329474449157715,5.832499980926514,5.673749923706055,5.797500133514404,96165600,SSO
2011-12-05,5.443115234375,5.892499923706055,5.736249923706055,5.861249923706055,107652000,SSO
2011-12-06,5.446630001068115,5.887499809265137,5.766250133514404,5.804999828338623,89019200,SSO
2011-12-07,5.475918292999268,5.900000095367432,5.691249847412109,5.769999980926514,109425600,SSO
2011-12-08,5.247463703155518,5.801249980926514,5.567500114440918,5.777500152587891,147022400,SSO
2011-12-09,5.41968297958374,5.815000057220459,5.636250019073486,5.647500038146973,93140800,SSO
2011-12-12,5.260350704193115,5.684999942779541,5.521249771118164,5.682499885559082,119856800,SSO
2011-12-13,5.167797088623047,5.738749980926514,5.456250190734863,5.675000190734863,122022400,SSO
2011-12-14,5.054154872894287,5.506249904632568,5.366250038146973,5.466249942779541,128067200,SSO
2011-12-15,5.089300155639648,5.521249771118164,5.414999961853027,5.505000114440918,91703200,SSO
2011-12-16,5.102189540863037,5.566249847412109,5.420000076293945,5.50124979019165,122206400,SSO
2011-12-19,4.996747016906738,5.510000228881836,5.306250095367432,5.487500190734863,109391200,SSO
2011-12-20,5.294325828552246,5.668749809265137,5.493750095367432,5.493750095367432,103415200,SSO
2011-12-21,5.316586017608643,5.690000057220459,5.543749809265137,5.648749828338623,114070400,SSO
2011-12-22,5.417342662811279,5.783750057220459,5.68874979019165,5.711249828338623,84566400,SSO
2011-12-23,5.50745153427124,5.877500057220459,5.786250114440918,5.8125,57776000,SSO
2011-12-27,5.51448392868042,5.914999961853027,5.84375,5.853750228881836,44703200,SSO
2011-12-28,5.382069110870361,5.887499809265137,5.71875,5.886250019073486,71684800,SSO
2011-12-29,5.478155612945557,5.858749866485596,5.761250019073486,5.768750190734863,56536800,SSO
2011-12-30,5.435974597930908,5.864999771118164,5.796249866485596,5.840000152587891,40402400,SSO
2012-01-03,5.603538513183594,6.054999828338623,5.966249942779541,5.996250152587891,113530400,SSO
2012-01-04,5.617600917816162,6.003749847412109,5.900000095367432,5.945000171661377,68540800,SSO
2012-01-05,5.652756214141846,6.042500019073486,5.87375020980835,5.929999828338623,95477600,SSO
2012-01-06,5.629320621490479,6.042500019073486,5.953750133514404,6.039999961853027,107380800,SSO
2012-01-09,5.643381595611572,6.036250114440918,5.965000152587891,6.019999980926514,74348800,SSO
2012-01-10,5.741811275482178,6.173749923706055,6.108749866485596,6.151249885559082,79329600,SSO
2012-01-11,5.750015735626221,6.147500038146973,6.066249847412109,6.086249828338623,84497600,SSO
2012-01-12,5.77462100982666,6.178750038146973,6.068749904632568,6.163750171661377,81796800,SSO
2012-01-13,5.737124919891357,6.119999885559082,5.989999771118164,6.076250076293945,94719200,SSO
2012-01-17,5.753530025482178,6.235000133514404,6.116250038146973,6.212500095367432,69011200,SSO
2012-01-18,5.882428646087647,6.284999847412109,6.118750095367432,6.141250133514404,78602400,SSO
2012-01-19,5.948047637939453,6.356249809265137,6.28249979019165,6.320000171661377,58125600,SSO
2012-01-20,5.95625114440918,6.353750228881836,6.292500019073486,6.323750019073486,45903200,SSO
2012-01-23,5.962111473083496,6.421249866485596,6.298749923706055,6.351250171661377,62954400,SSO
2012-01-24,5.949221611022949,6.348750114440918,6.261250019073486,6.28125,60345600,SSO
2012-01-25,6.0476508140563965,6.481249809265137,6.277500152587891,6.324999809265137,69838400,SSO
2012-01-26,5.984375,6.53249979019165,6.333749771118164,6.507500171661377,80126400,SSO
2012-01-27,5.976171016693115,6.401249885559082,6.315000057220459,6.323750019073486,54988000,SSO
2012-01-30,5.939846038818359,6.341249942779541,6.206250190734863,6.253749847412109,51588000,SSO
2012-01-31,5.923440456390381,6.412499904632568,6.267499923706055,6.397500038146973,71392000,SSO
2012-02-01,6.028903007507324,6.502500057220459,6.40625,6.423749923706055,92091200,SSO
2012-02-02,6.05350923538208,6.492499828338623,6.414999961853027,6.463749885559082,49089600,SSO
2012-02-03,6.228108882904053,6.647500038146973,6.565000057220459,6.588749885559082,57016000,SSO
2012-02-06,6.218733310699463,6.636250019073486,6.571249961853027,6.587500095367432,46198400,SSO
2012-02-07,6.245683670043945,6.6875,6.552499771118164,6.603750228881836,69545600,SSO
2012-02-08,6.284354209899902,6.706250190734863,6.616250038146973,6.673749923706055,62128000,SSO
2012-02-09,6.299588203430176,6.743750095367432,6.642499923706055,6.727499961853027,64206400,SSO
2012-02-10,6.214045524597168,6.632500171661377,6.570000171661377,6.599999904632568,72274400,SSO
2012-02-13,6.293728828430176,6.735000133514404,6.658750057220459,6.715000152587891,52347200,SSO
2012-02-14,6.289041996002197,6.711249828338623,6.610000133514404,6.682499885559082,83789600,SSO
2012-02-15,6.226934909820557,6.767499923706055,6.613749980926514,6.74875020980835,74252800,SSO
2012-02-16,6.354663372039795,6.797500133514404,6.618750095367432,6.642499923706055,65932000,SSO
2012-02-17,6.392158508300781,6.838749885559082,6.777500152587891,6.837500095367432,42697600,SSO
2012-02-21,6.40387773513794,6.886250019073486,6.787499904632568,6.856249809265137,41619200,SSO
2012-02-22,6.359350204467773,6.836249828338623,6.760000228881836,6.806250095367432,60909600,SSO
2012-02-23,6.414424896240234,6.852499961853027,6.730000019073486,6.775000095367432,55380800,SSO
2012-02-24,6.442546844482422,6.900000095367432,6.84375,6.872499942779541,41492800,SSO
2012-02-27,6.470672130584717,6.933750152587891,6.760000228881836,6.78249979019165,58131200,SSO
2012-02-28,6.50347900390625,6.946249961853027,6.87375020980835,6.901249885559082,55448800,SSO
2012-02-29,6.423800468444824,6.99875020980835,6.851250171661377,6.954999923706055,75684000,SSO
2012-03-01,6.523400783538818,6.980000019073486,6.892499923706055,6.908750057220459,105884800,SSO
2012-03-02,6.483561992645264,6.962500095367432,6.880000114440918,6.948750019073486,62560800,SSO
2012-03-05,6.432000637054443,6.898749828338623,6.807499885559082,6.891250133514404,60601600,SSO
2012-03-06,6.235138416290283,6.721250057220459,6.612500190734863,6.713749885559082,91099200,SSO
2012-03-07,6.320679187774658,6.766250133514404,6.668749809265137,6.684999942779541,53171200,SSO
2012-03-08,6.446062088012695,6.90625,6.797500133514404,6.826250076293945,45406400,SSO
2012-03-09,6.494105815887451,6.96750020980835,6.887499809265137,6.90625,43918400,SSO
2012-03-12,6.498793601989746,6.949999809265137,6.883749961853027,6.928750038146973,34324000,SSO
2012-03-13,6.736670017242432,7.18874979019165,6.982500076293945,7.007500171661377,64240000,SSO
2012-03-14,6.720264434814453,7.222499847412109,7.12375020980835,7.1875,55017600,SSO
2012-03-15,6.790571212768555,7.256249904632568,7.151249885559082,7.190000057220459,56860000,SSO
2012-03-16,6.81752347946167,7.287499904632568,7.241250038146973,7.275000095367432,46774400,SSO
2012-03-19,6.869081974029541,7.372499942779541,7.25124979019165,7.262499809265137,46558400,SSO
2012-03-20,6.829241752624512,7.302499771118164,7.201250076293945,7.246250152587891,56557600,SSO
2012-03-21,6.803048133850098,7.288750171661377,7.215000152587891,7.271249771118164,44475200,SSO
2012-03-22,6.706733226776123,7.173749923706055,7.091249942779541,7.133749961853027,77829600,SSO
2012-03-23,6.750193595886231,7.199999809265137,7.071249961853027,7.152500152587891,51084000,SSO
2012-03-26,6.936948299407959,7.382500171661377,7.28000020980835,7.283750057220459,45004800,SSO
2012-03-27,6.895838737487793,7.408750057220459,7.329999923706055,7.400000095367432,55055200,SSO
2012-03-28,6.827713966369629,7.353750228881836,7.178750038146973,7.332499980926514,66623200,SSO
2012-03-29,6.8018717765808105,7.260000228881836,7.122499942779541,7.181250095367432,59619200,SSO
2012-03-30,6.854728698730469,7.324999809265137,7.222499847412109,7.31374979019165,50672000,SSO
2012-04-02,6.95456600189209,7.445000171661377,7.253749847412109,7.28125,46305600,SSO
2012-04-03,6.906408309936523,7.409999847412109,7.258749961853027,7.383749961853027,70179200,SSO
2012-04-04,6.756063938140869,7.25,7.146249771118164,7.230000019073486,91773600,SSO
2012-04-05,6.757239818572998,7.235000133514404,7.138750076293945,7.15500020980835,55296800,SSO
2012-04-09,6.611595153808594,7.087500095367432,6.991250038146973,7.008749961853027,54064800,SSO
2012-04-10,6.38020658493042,7.042500019073486,6.78000020980835,7.0,115540800,SSO
2012-04-11,6.4741716384887695,6.956250190734863,6.878749847412109,6.931250095367432,67488800,SSO
2012-04-12,6.6597514152526855,7.09250020980835,6.90625,6.916250228881836,52411200,SSO
2012-04-13,6.491791248321533,7.052499771118164,6.901249885559082,7.051249980926514,61945600,SSO
2012-04-16,6.480043888092041,7.002500057220459,6.858749866485596,6.981249809265137,62384800,SSO
2012-04-17,6.679720401763916,7.136250019073486,6.96875,6.986249923706055,58103200,SSO
2012-04-18,6.632735729217529,7.107500076293945,7.036250114440918,7.045000076293945,55892000,SSO
2012-04-19,6.555217266082764,7.114999771118164,6.903749942779541,7.059999942779541,91742400,SSO
2012-04-20,6.570486545562744,7.081250190734863,6.986249923706055,7.03125,51766400,SSO
2012-04-23,6.455377578735352,6.886250019073486,6.788750171661377,6.846250057220459,50798400,SSO
2012-04-24,6.508234024047852,6.961249828338623,6.875,6.888750076293945,38708800,SSO
2012-04-25,6.691465377807617,7.121250152587891,7.050000190734863,7.0625,51098400,SSO
2012-04-26,6.779556751251221,7.231249809265137,7.077499866485596,7.086249828338623,46714400,SSO
2012-04-27,6.806571960449219,7.278749942779541,7.178750038146973,7.257500171661377,41645600,SSO
2012-04-30,6.744319438934326,7.21999979019165,7.144999980926514,7.208749771118164,47821600,SSO
2012-05-01,6.8288893699646,7.367499828338623,7.159999847412109,7.178750038146973,85079200,SSO
2012-05-02,6.7913031578063965,7.242499828338623,7.138750076293945,7.184999942779541,47140800,SSO
2012-05-03,6.68911600112915,7.242499828338623,7.091249942779541,7.232500076293945,61593600,SSO
2012-05-04,6.472997665405273,7.056250095367432,6.881249904632568,7.041250228881836,61503200,SSO
2012-05-07,6.477694511413574,6.943749904632568,6.835000038146973,6.84250020980835,56183200,SSO
2012-05-08,6.42953634262085,6.863749980926514,6.678750038146973,6.816249847412109,78384800,SSO
2012-05-09,6.34849214553833,6.847499847412109,6.635000228881836,6.699999809265137,88120000,SSO
2012-05-10,6.371984958648682,6.871250152587891,6.757500171661377,6.860000133514404,50727200,SSO
2012-05-11,6.3379225730896,6.87375020980835,6.697500228881836,6.701250076293945,45800000,SSO
2012-05-14,6.198151111602783,6.68874979019165,6.577499866485596,6.616250038146973,46913600,SSO
2012-05-15,6.13120174407959,6.664999961853027,6.5,6.587500095367432,65055200,SSO
2012-05-16,6.081868648529053,6.638750076293945,6.46875,6.579999923706055,66348800,SSO
2012-05-17,5.897462844848633,6.488749980926514,6.271249771118164,6.474999904632568,89614400,SSO
2012-05-18,5.792927265167236,6.348750114440918,6.151249885559082,6.327499866485596,72700800,SSO
2012-05-21,5.993776798248291,6.386250019073486,6.18874979019165,6.210000038146973,53517600,SSO
2012-05-22,6.014919757843018,6.503749847412109,6.321249961853027,6.416250228881836,53856800,SSO
2012-05-23,6.0266642570495605,6.428750038146973,6.190000057220459,6.31374979019165,71509600,SSO
2012-05-24,6.050154685974121,6.465000152587891,6.327499866485596,6.448750019073486,53389600,SSO
2012-05-25,6.005522727966309,6.466249942779541,6.362500190734863,6.428750038146973,46578400,SSO
2012-05-29,6.1535162925720215,6.568749904632568,6.451250076293945,6.502500057220459,71584000,SSO
2012-05-30,5.972634792327881,6.442500114440918,6.329999923706055,6.43874979019165,57450400,SSO
2012-05-31,5.977333068847656,6.425000190734863,6.21875,6.351250171661377,93516800,SSO
2012-06-01,5.64610767364502,6.172500133514404,6.008749961853027,6.130000114440918,116732000,SSO
2012-06-04,5.64610767364502,6.06374979019165,5.913750171661377,6.03125,91401600,SSO
2012-06-05,5.720105648040772,6.111249923706055,5.973750114440918,5.978750228881836,67684000,SSO
2012-06-06,5.985555171966553,6.37375020980835,6.176249980926514,6.179999828338623,68871200,SSO
2012-06-07,5.985555171966553,6.518750190734863,6.348750114440918,6.513750076293945,86648800,SSO
2012-06-08,6.08656644821167,6.478750228881836,6.301249980926514,6.34375,59455200,SSO
2012-06-11,5.935048580169678,6.590000152587891,6.300000190734863,6.582499980926514,92575200,SSO
2012-06-12,6.070123195648193,6.463749885559082,6.287499904632568,6.349999904632568,72629600,SSO
2012-06-13,5.98907995223999,6.5,6.329999923706055,6.417500019073486,57984800,SSO
2012-06-14,6.113581657409668,6.559999942779541,6.366250038146973,6.397500038146973,62797600,SSO
2012-06-15,6.236910820007324,6.652500152587891,6.542500019073486,6.567500114440918,42640800,SSO
2012-06-18,6.26275110244751,6.701250076293945,6.558750152587891,6.586249828338623,52718400,SSO
2012-06-19,6.389604091644287,6.851250171661377,6.721250057220459,6.739999771118164,48826400,SSO
2012-06-20,6.368203639984131,6.828750133514404,6.666250228881836,6.789999961853027,85228800,SSO
2012-06-21,6.080129146575928,6.796249866485596,6.452499866485596,6.783750057220459,86046400,SSO
2012-06-22,6.163612365722656,6.587500095367432,6.481249809265137,6.53125,40052800,SSO
2012-06-25,5.973130702972412,6.428750038146973,6.306250095367432,6.425000190734863,76970400,SSO
2012-06-26,6.0330963134765625,6.454999923706055,6.315000057220459,6.387499809265137,57248000,SSO
2012-06-27,6.141272068023682,6.554999828338623,6.447500228881836,6.456250190734863,46904000,SSO
2012-06-28,6.108349323272705,6.512499809265137,6.347499847412109,6.443749904632568,66253600,SSO
2012-06-29,6.411707878112793,6.829999923706055,6.696249961853027,6.732500076293945,59000800,SSO
2012-07-02,6.449334621429443,6.871250152587891,6.757500171661377,6.853750228881836,107193600,SSO
2012-07-03,6.537520885467529,6.958749771118164,6.841249942779541,6.855000019073486,25404800,SSO
2012-07-05,6.477552890777588,6.948750019073486,6.835000038146973,6.900000095367432,48456000,SSO
2012-07-06,6.350565433502197,6.78249979019165,6.690000057220459,6.753749847412109,66147200,SSO
2012-07-09,6.331752300262451,6.760000228881836,6.675000190734863,6.744999885559082,49211200,SSO
2012-07-10,6.231809616088867,6.827499866485596,6.572500228881836,6.806250095367432,50548800,SSO
2012-07-11,6.230633735656738,6.663750171661377,6.545000076293945,6.627500057220459,72460000,SSO
2012-07-12,6.173017978668213,6.613749980926514,6.466249942779541,6.541250228881836,59984800,SSO
2012-07-13,6.362323760986328,6.788750171661377,6.588749885559082,6.59250020980835,45163200,SSO
2012-07-16,6.34351110458374,6.783750057220459,6.691249847412109,6.742499828338623,44080000,SSO
2012-07-17,6.428169250488281,6.863749980926514,6.65625,6.801249980926514,66784800,SSO
2012-07-18,6.521058559417725,6.963749885559082,6.796249866485596,6.808750152587891,51094400,SSO
2012-07-19,6.553981304168701,7.017499923706055,6.920000076293945,6.96750020980835,50108000,SSO
2012-07-20,6.4375762939453125,6.913750171661377,6.829999923706055,6.892499923706055,52845600,SSO
2012-07-23,6.311765670776367,6.743750095367432,6.582499980926514,6.643750190734863,66933600,SSO
2012-07-24,6.211819648742676,6.721250057220459,6.502500057220459,6.71875,100543200,SSO
2012-07-25,6.198884963989258,6.652500152587891,6.523749828338623,6.618750095367432,84791200,SSO
2012-07-26,6.395245552062988,6.837500095367432,6.71875,6.78125,71359200,SSO
2012-07-27,6.644518852233887,7.099999904632568,6.858749866485596,6.881249904632568,87613600,SSO
2012-07-30,6.6386399269104,7.127500057220459,7.018750190734863,7.046249866485596,51312800,SSO
2012-07-31,6.57396936416626,7.079999923706055,6.965000152587891,7.043749809265137,57012000,SSO
2012-08-01,6.538695812225342,7.065000057220459,6.931250095367432,7.059999942779541,56895200,SSO
2012-08-02,6.4505109786987305,6.947500228881836,6.746250152587891,6.84375,60241600,SSO
2012-08-03,6.69978141784668,7.153749942779541,7.039999961853027,7.047500133514404,50588000,SSO
2012-08-06,6.723299026489258,7.207499980926514,7.144999980926514,7.162499904632568,25580000,SSO
2012-08-07,6.787968158721924,7.284999847412109,7.207499980926514,7.211249828338623,28383200,SSO
2012-08-08,6.809133052825928,7.256249904632568,7.170000076293945,7.177499771118164,23204800,SSO
2012-08-09,6.8244171142578125,7.28125,7.206250190734863,7.21750020980835,32581600,SSO
2012-08-10,6.844406604766846,7.28249979019165,7.172500133514404,7.198750019073486,31683200,SSO
2012-08-13,6.844406604766846,7.277500152587891,7.193749904632568,7.253749847412109,28766400,SSO
2012-08-14,6.838529109954834,7.333749771118164,7.228750228881836,7.323750019073486,32500800,SSO
2012-08-15,6.845584392547607,7.3125,7.247499942779541,7.256249904632568,32325600,SSO
2012-08-16,6.95258092880249,7.412499904632568,7.271249771118164,7.302499771118164,33288800,SSO
2012-08-17,6.97492265701294,7.426249980926514,7.381249904632568,7.420000076293945,38183200,SSO
2012-08-20,6.97492265701294,7.418749809265137,7.351250171661377,7.393750190734863,28366400,SSO
2012-08-21,6.92906665802002,7.510000228881836,7.337500095367432,7.452499866485596,40130400,SSO
2012-08-22,6.93259334564209,7.400000095367432,7.298749923706055,7.333749771118164,55903200,SSO
2012-08-23,6.823244094848633,7.341249942779541,7.231249809265137,7.341249942779541,51647200,SSO
2012-08-24,6.905551910400391,7.37375020980835,7.208749771118164,7.21999979019165,40876000,SSO
2012-08-27,6.905551910400391,7.401249885559082,7.323750019073486,7.380000114440918,31731200,SSO
2012-08-28,6.897318363189697,7.37624979019165,7.286250114440918,7.306250095367432,35096000,SSO
2012-08-29,6.902023315429688,7.381249904632568,7.301249980926514,7.34250020980835,25876800,SSO
2012-08-30,6.805606365203857,7.28125,7.203750133514404,7.275000095367432,40376000,SSO
2012-08-31,6.8773298263549805,7.372499942779541,7.21999979019165,7.317500114440918,55883200,SSO
2012-09-04,6.831474781036377,7.333749771118164,7.195000171661377,7.292500019073486,117912000,SSO
2012-09-05,6.839704513549805,7.333749771118164,7.246250152587891,7.296249866485596,44927200,SSO
2012-09-06,7.118372440338135,7.570000171661377,7.362500190734863,7.363749980926514,57923200,SSO
2012-09-07,7.180691719055176,7.636250019073486,7.582499980926514,7.596250057220459,32650400,SSO
2012-09-10,7.096031665802002,7.642499923706055,7.538750171661377,7.614999771118164,34386400,SSO
2012-09-11,7.133657932281494,7.633749961853027,7.548749923706055,7.553750038146973,25604800,SSO
2012-09-12,7.180691719055176,7.652500152587891,7.585000038146973,7.636250019073486,38488000,SSO
2012-09-13,7.407620429992676,7.917500019073486,7.611249923706055,7.636250019073486,74045600,SSO
2012-09-14,7.462886810302734,8.0337495803833,7.887499809265137,7.898749828338623,77780800,SSO
2012-09-17,7.419380187988281,7.933750152587891,7.84499979019165,7.90500020980835,39064800,SSO
2012-09-18,7.411150455474853,7.892499923706055,7.833749771118164,7.862500190734863,38307200,SSO
2012-09-19,7.411150455474853,7.932499885559082,7.849999904632568,7.889999866485596,35986400,SSO
2012-09-20,7.414675712585449,7.889999866485596,7.766250133514404,7.803750038146973,45155200,SSO
2012-09-21,7.402917861938477,7.963749885559082,7.869999885559082,7.963749885559082,39636000,SSO
2012-09-24,7.378226280212402,7.887499809265137,7.784999847412109,7.797500133514404,35265600,SSO
2012-09-25,7.241340160369873,7.897500038146973,7.664999961853027,7.871250152587891,53588000,SSO
