Date,Close,High,Low,Open,Volume,Ticker
2011-07-29,2.78621768951416,2.907500028610229,2.7931249141693115,2.8209381103515625,121209600,QLD
2011-08-01,2.7660343647003174,2.9284379482269287,2.753124952316284,2.913749933242798,148880000,QLD
2011-08-02,2.623221635818481,2.820625066757202,2.674062967300415,2.796875,195977600,QLD
2011-08-03,2.66970443725586,2.736562967300415,2.5921878814697266,2.688437938690185,289628800,QLD
2011-08-04,2.4250576496124268,2.660938024520874,2.478125095367432,2.6521880626678467,333702400,QLD
2011-08-05,2.392336845397949,2.555000066757202,2.3078129291534424,2.5331249237060547,505081600,QLD
2011-08-08,2.11221694946289,2.380625009536743,2.153438091278076,2.2971880435943604,443148800,QLD
2011-08-09,2.30762791633606,2.361875057220459,2.09531307220459,2.210624933242798,311104000,QLD
2011-08-10,2.118638277053833,2.319999933242798,2.1603128910064697,2.252187967300415,352064000,QLD
2011-08-11,2.3048758506774902,2.40625,2.206249952316284,2.225938081741333,266323200,QLD
2011-08-12,2.343406915664673,2.4256250858306885,2.335937976837158,2.384375095367432,225001600,QLD
2011-08-15,2.4122140407562256,2.4665629863739014,2.39343810081482,2.415313005447388,123974400,QLD
2011-08-16,2.371541976928711,2.465938091278076,2.360312938690185,2.4171879291534424,195712000,QLD
2011-08-17,2.345547676086426,2.47156310081482,2.346874952316284,2.431874990463257,183084800,QLD
2011-08-18,2.117110252380371,2.2674999237060547,2.119688034057617,2.266249895095825,225088000,QLD
2011-08-19,2.0397393703460693,2.2225000858306885,2.080625057220459,2.118124961853028,156006400,QLD
2011-08-22,2.0528903007507324,2.184999942779541,2.085624933242798,2.181562900543213,205276800,QLD
2011-08-23,2.2198617458343506,2.271250009536743,2.1096880435943604,2.127500057220459,236940800,QLD
2011-08-24,2.2541115283966064,2.31531310081482,2.221874952316284,2.262187957763672,227939200,QLD
2011-08-25,2.183164358139038,2.325313091278076,2.2143750190734863,2.302187919616699,223334400,QLD
2011-08-26,2.289585828781128,2.359062910079956,2.171875,2.2171878814697266,213868800,QLD
2011-08-29,2.421999931335449,2.477813005447388,2.3887500762939453,2.3890628814697266,127747200,QLD
2011-08-30,2.451051712036133,2.535938024520874,2.426875114440918,2.454375028610229,171171200,QLD
2011-08-31,2.4623665809631348,2.5759379863739014,2.471874952316284,2.5350000858306885,206416000,QLD
2011-09-01,2.414048910140991,2.5668749809265137,2.458437919616699,2.5271880626678467,124633600,QLD
2011-09-02,2.30120587348938,2.4015629291534424,2.3259379863739014,2.3815629482269287,136336000,QLD
2011-09-06,2.302123069763184,2.359375,2.231563091278076,2.2428131103515625,196656000,QLD
2011-09-07,2.417718410491944,2.4731249809265137,2.406874895095825,2.4181249141693115,149510400,QLD
2011-09-08,2.395395278930664,2.5196878910064697,2.4334380626678467,2.447499990463257,187849600,QLD
2011-09-09,2.288973569869995,2.434999942779541,2.311563014984131,2.413749933242798,210352000,QLD
2011-09-12,2.349829196929932,2.4018750190734863,2.286250114440918,2.289375066757202,215638400,QLD
2011-09-13,2.410073757171631,2.474062919616699,2.3943750858306885,2.4181249141693115,175132800,QLD
2011-09-14,2.479186534881592,2.590312957763672,2.440000057220459,2.4887499809265137,170611200,QLD
2011-09-15,2.5525801181793213,2.617500066757202,2.5371880531311035,2.5896880626678467,211916800,QLD
2011-09-16,2.5960049629211426,2.661875009536743,2.61093807220459,2.624375104904175,189590400,QLD
2011-09-19,2.601814985275269,2.686563014984131,2.547812938690185,2.5924999713897705,199936000,QLD
2011-09-20,2.579491376876831,2.728437900543213,2.624687910079956,2.6862499713897705,192371200,QLD
2011-09-21,2.488665580749512,2.689687967300415,2.5431249141693115,2.6606249809265137,223564800,QLD
2011-09-22,2.3278112411499023,2.4593749046325684,2.3037500381469727,2.410938024520874,410508800,QLD
2011-09-23,2.375823736190796,2.449687957763672,2.335937976837158,2.3399999141693115,237395200,QLD
2011-09-26,2.430257558822632,2.493438005447388,2.345000028610229,2.454375028610229,197644800,QLD
2011-09-27,2.4810214042663574,2.6137499809265137,2.50281310081482,2.569688081741333,193644800,QLD
2011-09-28,2.407627582550049,2.592813014984131,2.4509379863739014,2.5578129291534424,178422400,QLD
2011-09-29,2.351970195770264,2.5425000190734863,2.3209381103515625,2.534374952316284,256419200,QLD
2011-09-30,2.230870723724365,2.388124942779541,2.2768750190734863,2.342813014984131,261488000,QLD
2011-10-03,2.1143569946289062,2.3106250762939453,2.159374952316284,2.2387499809265137,211459200,QLD
2011-10-04,2.2009010314941406,2.259375095367432,2.0740630626678467,2.117500066757202,422400000,QLD
2011-10-05,2.314050674438477,2.3784379959106445,2.20468807220459,2.239375114440918,311798400,QLD
2011-10-06,2.3905022144317627,2.444999933242798,2.338124990463257,2.361562967300415,201644800,QLD
2011-10-07,2.360532283782959,2.466249942779541,2.3815629482269287,2.442500114440918,214867200,QLD
2011-10-10,2.5219995975494385,2.578125,2.48718810081482,2.493438005447388,99510400,QLD
2011-10-11,2.5538039207458496,2.627500057220459,2.5587499141693115,2.5662500858306885,107004800,QLD
2011-10-12,2.583160877227783,2.6984379291534424,2.6362500190734863,2.663749933242798,131961600,QLD
2011-10-13,2.631478786468506,2.695625066757202,2.625,2.629688024520874,128070400,QLD
2011-10-14,2.726279258728028,2.789062976837158,2.726562976837158,2.7565629482269287,100960000,QLD
2011-10-17,2.6467690467834477,2.7793750762939453,2.67343807220459,2.7609379291534424,121724800,QLD
2011-10-18,2.7085418701171875,2.797499895095825,2.643749952316284,2.694688081741333,175724800,QLD
2011-10-19,2.6042611598968506,2.755625009536743,2.6446878910064697,2.7409379482269287,132297600,QLD
2011-10-20,2.5810203552246094,2.666874885559082,2.5612499713897705,2.657500028610229,137593600,QLD
2011-10-21,2.643404722213745,2.735312938690185,2.653749942779541,2.6915628910064697,99449600,QLD
2011-10-24,2.7525789737701416,2.828749895095825,2.715938091278076,2.7221879959106445,128377600,QLD
2011-10-25,2.646158218383789,2.797499895095825,2.6912500858306885,2.7928130626678467,131385600,QLD
2011-10-26,2.638511657714844,2.743750095367432,2.598438024520874,2.734375,172428800,QLD
2011-10-27,2.785605907440185,2.877500057220459,2.7693750858306885,2.8259379863739014,162393600,QLD
2011-10-28,2.7914154529571533,2.859999895095825,2.8109378814697266,2.8109378814697266,89488000,QLD
2011-10-31,2.699368715286255,2.8243749141693115,2.7540628910064697,2.8012499809265137,99248000,QLD
2011-11-01,2.557167053222656,2.664062976837158,2.5843749046325684,2.627187967300415,198252800,QLD
2011-11-02,2.598450899124145,2.681874990463257,2.609999895095825,2.6671879291534424,129747200,QLD
2011-11-03,2.707624673843384,2.775624990463257,2.6390628814697266,2.7015628814697266,130102400,QLD
2011-11-04,2.680713891983032,2.762500047683716,2.684375047683716,2.7384378910064697,84054400,QLD
2011-11-07,2.717716217041016,2.78281307220459,2.680000066757202,2.733750104904175,101062400,QLD
2011-11-08,2.780101537704468,2.851875066757202,2.7562499046325684,2.8168749809265137,133120000,QLD
2011-11-09,2.5880544185638428,2.739687919616699,2.6253130435943604,2.7300000190734863,147721600,QLD
2011-11-10,2.5810203552246094,2.6990630626678467,2.5890629291534424,2.6959381103515625,109798400,QLD
2011-11-11,2.677349805831909,2.7537500858306885,2.6784379482269287,2.6859378814697266,91971200,QLD
2011-11-14,2.6467690467834477,2.753124952316284,2.684375047683716,2.724062919616699,80665600,QLD
2011-11-15,2.704261064529419,2.785938024520874,2.6831250190734863,2.687187910079956,77993600,QLD
2011-11-16,2.6125190258026123,2.764688014984131,2.663749933242798,2.726249933242798,112371200,QLD
2011-11-17,2.496923923492432,2.661562919616699,2.515625,2.6606249809265137,174819200,QLD
2011-11-18,2.4544155597686768,2.5553131103515625,2.500624895095825,2.5503129959106445,117184000,QLD
2011-11-21,2.361449956893921,2.4487500190734863,2.36218810081482,2.4440629482269287,160368000,QLD
2011-11-22,2.373376607894897,2.442500114440918,2.371875047683716,2.399688005447388,130806400,QLD
2011-11-23,2.2660374641418457,2.397813081741333,2.315624952316284,2.393125057220459,129353600,QLD
2011-11-25,2.233316421508789,2.351562976837158,2.282187938690185,2.299062967300415,51545600,QLD
2011-11-28,2.3868327140808105,2.447187900543213,2.391249895095825,2.393125057220459,118288000,QLD
2011-11-29,2.358391761779785,2.4753129482269287,2.397813081741333,2.4359378814697266,119241600,QLD
2011-11-30,2.5323972702026367,2.593125104904175,2.525312900543213,2.540313005447388,111702400,QLD
2011-12-01,2.56787109375,2.637813091278076,2.585313081741333,2.587500095367432,110566400,QLD
2011-12-02,2.5492165088653564,2.6778130531311035,2.6050000190734863,2.6778130531311035,83494400,QLD
2011-12-05,2.60793137550354,2.7015628814697266,2.637187957763672,2.6893749237060547,90540800,QLD
2011-12-06,2.5953941345214844,2.6859378814697266,2.634063005447388,2.671250104904175,89619200,QLD
2011-12-07,2.597839832305908,2.6753129959106445,2.5840630531311035,2.637500047683716,102924800,QLD
2011-12-08,2.5088489055633545,2.6596879959106445,2.5534379482269287,2.619688034057617,129587200,QLD
2011-12-09,2.5880544185638428,2.6606249809265137,2.5737500190734863,2.5759379863739014,103168000,QLD
2011-12-12,2.5314784049987797,2.5918750762939453,2.540937900543213,2.588749885559082,94537600,QLD
2011-12-13,2.4730701446533203,2.640000104904175,2.507812976837158,2.619688034057617,122390400,QLD
2011-12-14,2.3987579345703125,2.5134379863739014,2.4206249713897705,2.508125066757202,144601600,QLD
2011-12-15,2.3834681510925293,2.496875047683716,2.4287500381469727,2.494688034057617,102550400,QLD
2011-12-16,2.4051809310913086,2.5271880626678467,2.452500104904175,2.463124990463257,109740800,QLD
2011-12-19,2.362367391586304,2.490000009536743,2.3990631103515625,2.4796879291534424,76358400,QLD
2011-12-20,2.49998140335083,2.5603129863739014,2.4878129959106445,2.4903130531311035,102451200,QLD
2011-12-21,2.4268925189971924,2.524688005447388,2.423125028610229,2.5240631103515625,131977600,QLD
2011-12-22,2.4684832096099854,2.525624990463257,2.48593807220459,2.491874933242798,62521600,QLD
2011-12-23,2.511908054351806,2.567812919616699,2.523437976837158,2.53281307220459,41952000,QLD
2011-12-27,2.5265860557556152,2.599062919616699,2.554687976837158,2.559999942779541,39894400,QLD
2011-12-28,2.472764253616333,2.582813024520874,2.509999990463257,2.5768749713897705,79046400,QLD
2011-12-29,2.503040075302124,2.563124895095825,2.515625,2.531874895095825,63129600,QLD
2011-12-30,2.491111993789673,2.5709381103515625,2.543750047683716,2.547499895095825,40496000,QLD
2012-01-03,2.5819380283355717,2.6681249141693115,2.6290628910064697,2.64218807220459,94758400,QLD
2012-01-04,2.6042611598968506,2.6706249713897705,2.610625028610229,2.6315629482269287,62940800,QLD
2012-01-05,2.648603916168213,2.7115631103515625,2.632812976837158,2.653749942779541,72924800,QLD
2012-01-06,2.6654226779937744,2.737499952316284,2.688124895095825,2.708750009536743,86985600,QLD
2012-01-09,2.650132656097412,2.741874933242798,2.6909379959106445,2.739687919616699,84544000,QLD
2012-01-10,2.688359498977661,2.782187938690185,2.733438014984131,2.7674999237060547,66780800,QLD
2012-01-11,2.700591325759888,2.770625114440918,2.725938081741333,2.746562957763672,70259200,QLD
2012-01-12,2.722609519958496,2.7871880531311035,2.7303130626678467,2.7715630531311035,98835200,QLD
2012-01-13,2.703343152999878,2.762813091278076,2.713749885559082,2.752500057220459,96800000,QLD
2012-01-17,2.74768590927124,2.8343749046325684,2.789999961853028,2.8109378814697266,78726400,QLD
2012-01-18,2.821079730987549,2.884999990463257,2.8112499713897705,2.823124885559082,105862400,QLD
2012-01-19,2.858388185501098,2.931250095367432,2.900938034057617,2.9103128910064697,93907200,QLD
2012-01-20,2.85074234008789,2.9146881103515625,2.891875028610229,2.895937919616699,76579200,QLD
2012-01-23,2.8513543605804443,2.954062938690185,2.880312919616699,2.914375066757202,115961600,QLD
2012-01-24,2.841263771057129,2.918750047683716,2.8768749237060547,2.889688014984131,89267200,QLD
2012-01-25,2.9115993976593018,2.9906249046325684,2.919063091278076,2.961874961853028,113593600,QLD
2012-01-26,2.8904972076416016,3.012187957763672,2.927500009536743,3.00156307220459,163385600,QLD
2012-01-27,2.910987615585327,2.983750104904175,2.94031310081482,2.942188024520874,88524800,QLD
2012-01-30,2.914350986480713,2.98593807220459,2.900000095367432,2.924062967300415,131878400,QLD
2012-01-31,2.9213850498199463,3.017812967300415,2.947499990463257,3.005625009536743,110086400,QLD
2012-02-01,2.9672560691833496,3.055624961853028,2.9987499713897705,3.016562938690185,116224000,QLD
2012-02-02,2.9877445697784424,3.072187900543213,3.0290629863739014,3.0531249046325684,93683200,QLD
2012-02-03,3.0690901279449463,3.143125057220459,3.099375009536743,3.108750104904175,73379200,QLD
2012-02-06,3.066338300704956,3.1334381103515625,3.0975000858306885,3.112499952316284,74860800,QLD
2012-02-07,3.0782642364501958,3.155937910079956,3.098750114440918,3.125624895095825,113888000,QLD
2012-02-08,3.1067049503326416,3.177187919616699,3.121875047683716,3.145937919616699,120902400,QLD
2012-02-09,3.1544103622436523,3.2303130626678467,3.164062976837158,3.200000047683716,115702400,QLD
2012-02-10,3.110068082809448,3.195312976837158,3.155313014984131,3.1781249046325684,90291200,QLD
2012-02-13,3.1648075580596924,3.244688034057617,3.196875095367432,3.225938081741333,85577600,QLD
2012-02-14,3.1822385787963867,3.2537500858306885,3.200624942779541,3.2190630435943604,92585600,QLD
2012-02-15,3.1363673210144043,3.319688081741333,3.197813034057617,3.284374952316284,176166400,QLD
2012-02-16,3.2247464656829834,3.3028130531311035,3.1937499046325684,3.2115631103515625,149641600,QLD
2012-02-17,3.204869031906128,3.3012499809265137,3.247188091278076,3.297812938690185,75836800,QLD
2012-02-21,3.220770835876465,3.321563005447388,3.2518749237060547,3.281874895095825,66998400,QLD
2012-02-22,3.1932477951049805,3.299375057220459,3.2540628910064697,3.280625104904175,81552000,QLD
2012-02-23,3.236060380935669,3.313124895095825,3.2403130531311035,3.270625114440918,111958400,QLD
2012-02-24,3.257467746734619,3.340625047683716,3.3125,3.324687957763672,104451200,QLD
2012-02-27,3.2654178142547607,3.359375,3.263124942779541,3.290937900543213,121302400,QLD
2012-02-28,3.331472396850586,3.4043750762939453,3.335937976837158,3.342813014984131,138428800,QLD
2012-02-29,3.3042566776275635,3.4334380626678467,3.353437900543213,3.4106249809265137,168211200,QLD
2012-03-01,3.352879762649536,3.434999942779541,3.3812499046325684,3.400624990463257,110713600,QLD
2012-03-02,3.3492095470428467,3.445312976837158,3.401249885559082,3.419063091278076,104582400,QLD
2012-03-05,3.2819321155548096,3.426875114440918,3.33093810081482,3.4178130626678467,129113600,QLD
2012-03-06,3.216183423995972,3.302187919616699,3.2518749237060547,3.290937900543213,140012800,QLD
2012-03-07,3.2635834217071533,3.351562976837158,3.307188034057617,3.314687967300415,100579200,QLD
2012-03-08,3.335448741912842,3.427500009536743,3.361562967300415,3.374063014984131,83689600,QLD
2012-03-09,3.3635826110839844,3.4490630626678467,3.415625095367432,3.4175000190734863,65209600,QLD
2012-03-12,3.366334915161133,3.446563005447388,3.405313014984131,3.4328129291534424,87308800,QLD
2012-03-13,3.489881753921509,3.5684380531311035,3.463438034057617,3.478437900543213,121120000,QLD
2012-03-14,3.517098903656006,3.619688034057617,3.549062967300415,3.575624942779541,140012800,QLD
2012-03-15,3.5336124897003174,3.628124952316284,3.578125,3.614375114440918,109468800,QLD
2012-03-16,3.527801752090454,3.625,3.590938091278076,3.624063014984131,84198400,QLD
2012-03-19,3.583153247833252,3.675625085830689,3.602499961853028,3.6178131103515625,84288000,QLD
2012-03-20,3.59355092048645,3.6806249618530273,3.601875066757202,3.621249914169312,102963200,QLD
2012-03-21,3.5953855514526367,3.713749885559082,3.663438081741333,3.6731250286102295,75219200,QLD
2012-03-22,3.578566074371338,3.674375057220459,3.62656307220459,3.627187967300415,126121600,QLD
2012-03-23,3.5776491165161133,3.668437957763672,3.611875057220459,3.666563034057617,108044800,QLD
2012-03-26,3.70027756690979,3.78125,3.695625066757202,3.701250076293945,100886400,QLD
2012-03-27,3.709451913833618,3.822499990463257,3.781874895095825,3.785000085830689,87974400,QLD
2012-03-28,3.6800942420959473,3.824687957763672,3.716562986373901,3.796562910079956,126483200,QLD
2012-03-29,3.656241178512573,3.759375095367432,3.679687976837158,3.7256250381469727,91148800,QLD
2012-03-30,3.637587308883667,3.7684381008148193,3.6884379386901855,3.766249895095825,78227200,QLD
2012-04-02,3.711897850036621,3.804063081741333,3.696563005447388,3.708750009536743,91923200,QLD
2012-04-03,3.712509632110596,3.827500104904175,3.75,3.801875114440918,121046400,QLD
2012-04-04,3.6118993759155273,3.739687919616699,3.646874904632568,3.7356250286102295,146326400,QLD
2012-04-05,3.653489828109741,3.741874933242798,3.6706249713897705,3.676875114440918,81100800,QLD
2012-04-09,3.600583791732788,3.708437919616699,3.6290628910064697,3.6393749713897705,163692800,QLD
2012-04-10,3.4816253185272217,3.702812910079956,3.538438081741333,3.676563024520874,203708800,QLD
2012-04-11,3.518322706222534,3.641249895095825,3.5759379863739014,3.623437881469727,165974400,QLD
2012-04-12,3.595691442489624,3.683438062667847,3.598438024520874,3.6081249713897705,145686400,QLD
2012-04-13,3.488964796066284,3.652812957763672,3.561563014984131,3.6490631103515625,144342400,QLD
2012-04-16,3.4146525859832764,3.603749990463257,3.463124990463257,3.601875066757202,118832000,QLD
2012-04-17,3.5485966205596924,3.648750066757202,3.5040628910064697,3.516249895095825,67782400,QLD
2012-04-18,3.528719902038574,3.650624990463257,3.587500095367432,3.6046879291534415,79049600,QLD
2012-04-19,3.4559366703033447,3.668750047683716,3.500937938690185,3.5818750858306885,125497600,QLD
2012-04-20,3.432389736175537,3.5956249237060547,3.496562957763672,3.56406307220459,107670400,QLD
2012-04-23,3.3736743927001958,3.4534380435943604,3.380000114440918,3.4437499046325684,111417600,QLD
2012-04-24,3.333308219909668,3.457813024520874,3.377187967300415,3.431250095367432,110832000,QLD
2012-04-25,3.510371685028076,3.590312957763672,3.5353128910064697,3.5446879863739014,103910400,QLD
2012-04-26,3.552266836166382,3.644375085830689,3.5759379863739014,3.583125114440918,51488000,QLD
2012-04-27,3.594468593597412,3.694999933242798,3.621249914169312,3.6590631008148193,64800000,QLD
2012-04-30,3.5440104007720947,3.664062976837158,3.614063024520874,3.648124933242798,58755200,QLD
2012-05-01,3.5544075965881348,3.712812900543213,3.6003129482269287,3.61093807220459,66848000,QLD
2012-05-02,3.570921897888184,3.656874895095825,3.5784380435943604,3.594687938690185,59484800,QLD
2012-05-03,3.496609926223755,3.661250114440918,3.554687976837158,3.656874895095825,95222400,QLD
2012-05-04,3.323216676712036,3.518125057220459,3.395937919616699,3.508749961853028,110700800,QLD
2012-05-07,3.327803134918213,3.434688091278076,3.353437900543213,3.3556249141693115,85808000,QLD
2012-05-08,3.302727460861206,3.399688005447388,3.2674999237060547,3.3571879863739014,111308800,QLD
2012-05-09,3.291718006134033,3.392812967300415,3.271250009536743,3.297812938690185,124060800,QLD
2012-05-10,3.2672524452209477,3.3890628814697266,3.317812919616699,3.387500047683716,178115200,QLD
2012-05-11,3.269087791442871,3.411875009536743,3.313124895095825,3.3168749809265137,47771200,QLD
2012-05-14,3.20914888381958,3.330625057220459,3.268125057220459,3.2850000858306885,54416000,QLD
2012-05-15,3.185908794403076,3.3499999046325684,3.244999885559082,3.3006250858306885,70870400,QLD
2012-05-16,3.142483949661255,3.2987499237060547,3.200000047683716,3.28125,62676800,QLD
2012-05-17,3.009763240814209,3.223750114440918,3.075624942779541,3.2143750190734863,56451200,QLD
2012-05-18,2.933922290802002,3.1112499237060547,2.9081249237060547,3.094374895095825,75358400,QLD
2012-05-21,3.091719627380371,3.169374942779541,3.000624895095825,3.0062499046325684,56366400,QLD
2012-05-22,3.086215019226074,3.2074999809265137,3.110625028610229,3.1787500381469727,44035200,QLD
2012-05-23,3.103340148925781,3.1837499141693115,3.0487499237060547,3.1056249141693115,92800000,QLD
2012-05-24,3.062973022460937,3.184375047683716,3.0799999237060547,3.182499885559082,51192000,QLD
2012-05-25,3.05074143409729,3.1449999809265137,3.1006250381469727,3.1312499046325684,25692800,QLD
2012-05-29,3.1271934509277344,3.226875066757202,3.140625,3.1756250858306885,58708800,QLD
2012-05-30,3.0764293670654297,3.166874885559082,3.1050000190734863,3.140625,52939200,QLD
2012-05-31,3.050128936767578,3.1518750190734863,3.069999933242798,3.135624885559082,57153600,QLD
2012-06-01,2.886216163635254,3.041249990463257,2.9487500190734863,3.007499933242798,67665600,QLD
2012-06-04,2.9290292263031006,3.0037500858306885,2.913749933242798,2.968125104904175,58854400,QLD
2012-06-05,2.95471715927124,3.030625104904175,2.971874952316284,2.9756250381469727,50708800,QLD
2012-06-06,3.0923306941986084,3.1631250381469727,3.059375047683716,3.067500114440918,63038400,QLD
2012-06-07,3.0648086071014404,3.223750114440918,3.127500057220459,3.223750114440918,46915200,QLD
2012-06-08,3.1271934509277344,3.2012500762939453,3.103125095367432,3.1212499141693115,40480000,QLD
2012-06-11,3.02750015258789,3.2456250190734863,3.0818750858306885,3.2406249046325684,59480000,QLD
2012-06-12,3.091719627380371,3.1631250381469727,3.0737500190734863,3.1131250858306885,50076800,QLD
2012-06-13,3.050128936767578,3.190624952316284,3.095000028610229,3.141875028610229,45601600,QLD
2012-06-14,3.073370933532715,3.164375066757202,3.083750009536743,3.115000009536743,59158400,QLD
2012-06-15,3.148599624633789,3.226249933242798,3.1549999713897705,3.157500028610229,38833600,QLD
2012-06-18,3.2079265117645264,3.294374942779541,3.181250095367432,3.1943750381469727,51574400,QLD
2012-06-19,3.273369789123535,3.3731250762939453,3.306874990463257,3.3112499713897705,52040000,QLD
2012-06-20,3.282543182373047,3.3793749809265137,3.301875114440918,3.3575000762939453,91428800,QLD
2012-06-21,3.115572452545166,3.353125095367432,3.177500009536743,3.3418750762939453,75526400,QLD
2012-06-22,3.179792642593384,3.258749961853028,3.188124895095825,3.203125,43371200,QLD
2012-06-25,3.056246042251587,3.198124885559082,3.1075000762939453,3.197499990463257,64555200,QLD
2012-06-26,3.0978362560272217,3.181874990463257,3.117500066757202,3.143125057220459,54744000,QLD
2012-06-27,3.133920907974243,3.2300000190734863,3.181250095367432,3.190000057220459,38796800,QLD
2012-06-28,3.066643476486206,3.159374952316284,3.065624952316284,3.1549999713897705,68012800,QLD
2012-06-29,3.256244421005249,3.328125,3.233750104904175,3.249375104904175,51475200,QLD
2012-07-02,3.2770392894744877,3.3506250381469727,3.298125028610229,3.337500095367432,35198400,QLD
2012-07-03,3.3308613300323486,3.403749942779541,3.341249942779541,3.3506250381469727,22332800,QLD
2012-07-05,3.334531307220459,3.4418749809265137,3.3612499237060547,3.396250009536743,52953600,QLD
2012-07-06,3.2507402896881104,3.382499933242798,3.275624990463257,3.3793749809265137,52361600,QLD
2012-07-09,3.241565465927124,3.338749885559082,3.278125047683716,3.313124895095825,44624000,QLD
2012-07-10,3.17673397064209,3.362499952316284,3.221250057220459,3.3456249237060547,67401600,QLD
2012-07-11,3.1400370597839355,3.2543749809265137,3.156874895095825,3.237499952316284,65689600,QLD
2012-07-12,3.084379911422729,3.1756250858306885,3.0918750762939453,3.1624999046325684,62054400,QLD
2012-07-13,3.173676013946533,3.259375095367432,3.1624999046325684,3.164375066757202,54806400,QLD
2012-07-16,3.1577742099761963,3.258125066757202,3.2018749713897705,3.2300000190734863,49172800,QLD
2012-07-17,3.1877429485321045,3.28125,3.168750047683716,3.265000104904175,63025600,QLD
2012-07-18,3.2758162021636963,3.367500066757202,3.2456250190734863,3.2456250190734863,73067200,QLD
2012-07-19,3.346763134002685,3.443125009536743,3.3818750381469727,3.3924999237060547,68891200,QLD
2012-07-20,3.261748552322388,3.4206249713897705,3.328749895095825,3.419374942779541,53600000,QLD
2012-07-23,3.184685468673706,3.273750066757202,3.1518750190734863,3.202500104904175,54881600,QLD
2012-07-24,3.130251169204712,3.271250009536743,3.158750057220459,3.2637500762939453,62849600,QLD
2012-07-25,3.086826801300049,3.196875095367432,3.118124961853028,3.153749942779541,63406400,QLD
2012-07-26,3.1663365364074707,3.2774999141693115,3.1993749141693115,3.250624895095825,62112000,QLD
2012-07-27,3.325356960296631,3.403749942779541,3.2674999237060547,3.2856249809265137,62105600,QLD
2012-07-30,3.314959526062012,3.438750028610229,3.365000009536743,3.411250114440918,60956800,QLD
2012-07-31,3.309454679489136,3.424999952316284,3.3787500858306885,3.3975000381469727,70313600,QLD
2012-08-01,3.292330026626587,3.434375047683716,3.340625047683716,3.4337499141693115,57411200,QLD
2012-08-02,3.269700050354004,3.4081249237060547,3.2931249141693115,3.3125,70764800,QLD
2012-08-03,3.390188694000244,3.497499942779541,3.426875114440918,3.444999933242798,65252800,QLD
2012-08-06,3.444622039794922,3.5512499809265137,3.4881250858306885,3.505000114440918,42651200,QLD
2012-08-07,3.502725839614868,3.607500076293945,3.539999961853028,3.5531249046325684,41846400,QLD
2012-08-08,3.495997428894043,3.5918750762939453,3.549375057220459,3.5587499141693115,35086400,QLD
2012-08-09,3.517404794692993,3.606250047683716,3.561875104904175,3.5768749713897705,30721600,QLD
2012-08-10,3.5247435569763184,3.603125095367432,3.554374933242798,3.572499990463257,32412800,QLD
2012-08-13,3.540034294128418,3.6181249618530273,3.5625,3.603125095367432,28755200,QLD
2012-08-14,3.5443153381347656,3.6606249809265137,3.601875066757202,3.646250009536743,37355200,QLD
2012-08-15,3.5620524883270264,3.6493749618530273,3.614375114440918,3.615624904632568,24025600,QLD
2012-08-16,3.6452317237854,3.743750095367432,3.658750057220459,3.668750047683716,46828800,QLD
2012-08-17,3.6770365238189697,3.759375095367432,3.7256250381469727,3.740624904632568,24590400,QLD
2012-08-20,3.689268112182617,3.770625114440918,3.723750114440918,3.752500057220459,29451200,QLD
2012-08-21,3.661133289337158,3.820625066757202,3.710624933242798,3.795000076293945,57955200,QLD
2012-08-22,3.688657283782959,3.7856249809265137,3.703125,3.7200000286102295,51427200,QLD
2012-08-23,3.6305534839630127,3.759999990463257,3.690000057220459,3.738125085830689,47921600,QLD
2012-08-24,3.672142744064331,3.7725000381469727,3.680000066757202,3.691250085830689,41059200,QLD
2012-08-27,3.6849868297576895,3.796875,3.75,3.788749933242798,31182400,QLD
2012-08-28,3.6849868297576895,3.786875009536743,3.734999895095825,3.759375095367432,32238400,QLD
2012-08-29,3.6843762397766113,3.7856249809265137,3.734999895095825,3.767499923706055,23481600,QLD
2012-08-30,3.610981702804565,3.737499952316284,3.679374933242798,3.734375,28668800,QLD
2012-08-31,3.661745309829712,3.770625114440918,3.665625095367432,3.744999885559082,51670400,QLD
2012-09-04,3.652571678161621,3.759375095367432,3.658750057220459,3.729374885559082,40132800,QLD
2012-09-05,3.643397092819214,3.760624885559082,3.703749895095825,3.7274999618530273,31142400,QLD
2012-09-06,3.803029775619507,3.890000104904175,3.768749952316284,3.768749952316284,53100800,QLD
2012-09-07,3.7926313877105713,3.891249895095825,3.856874942779541,3.871875047683716,32283200,QLD
2012-09-10,3.698442459106445,3.8737499713897705,3.773750066757202,3.8606250286102295,34272000,QLD
2012-09-11,3.6862094402313232,3.8081250190734863,3.7543749809265137,3.7799999713897705,35296000,QLD
2012-09-12,3.709451913833618,3.8081250190734863,3.742500066757202,3.794374942779541,43897600,QLD
2012-09-13,3.8042516708374015,3.9231250286102295,3.786250114440918,3.797499895095825,51585600,QLD
2012-09-14,3.875810861587525,3.9887499809265137,3.916874885559082,3.9231250286102295,54601600,QLD
2012-09-17,3.8782575130462646,3.964999914169312,3.935625076293945,3.9643750190734863,25404800,QLD
2012-09-18,3.885597705841065,3.9731249809265137,3.942500114440918,3.943125009536743,23054400,QLD
2012-09-19,3.897829532623291,4.005000114440918,3.9462499618530273,3.971250057220459,29420800,QLD
2012-09-20,3.8917136192321777,3.982500076293945,3.924999952316284,3.943125009536743,36432000,QLD
